84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,85
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1
-1,52,54,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,-1,39,35,81,-1,-1
52,54,53,53,46,-1,-1,-1,-1,-1,-1,-1,52,54,46,41,37,-1,-1,-1
83,83,83,83,83,83,83,83,85,-1,-1,84,83,83,83,83,83,83,83,83
107,107,107,107,107,107,107,107,107,-1,-1,107,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,107,107,-1,-1,107,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,107,107,-1,-1,107,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,107,-1,-1,-1,-1,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,107,-1,-1,-1,-1,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,107,106,106,-1,-1,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,107,-1,-1,-1,-1,107,107,107,107,107,107,107,107
107,107,107,107,107,107,107,106,106,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,106,-1,-1,-1,-1,106,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,106,106,-1,-1,-1,101,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,106,106,106,-1,-1,106,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,106,107,107,107,107,107,107,107
107,107,107,107,107,107,107,106,-1,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,101,107,107,107,107,107,107,107
107,107,107,107,107,107,107,106,106,-1,-1,-1,-1,107,107,107,107,107,107,107
107,107,107,107,107,107,107,-1,-1,-1,-1,-1,106,107,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,108,107,107,107,107,107,107
107,107,107,107,107,107,106,106,106,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,106,106,107,107,107,107,107,107
107,107,107,107,107,107,106,106,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,60,-1,-1,74,74,-1,60,-1,107,107,107,107,107,107
107,107,107,107,107,107,39,35,-1,-1,-1,-1,39,35,107,107,107,107,107,107
107,107,107,107,107,107,41,37,-1,-1,-1,-1,41,37,107,107,107,107,107,107
107,107,107,107,107,107,107,107,-1,-1,-1,-1,107,107,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,60,-1,60,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,39,35,39,35,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,41,37,41,37,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,107,107,107,107,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,107,60,-1,-1,-1,-1,-1,61,-1,107,107,107,107,107,107
107,107,107,107,107,107,39,35,-1,-1,-1,-1,39,35,107,107,107,107,107,107
107,107,107,107,107,107,41,37,-1,-1,-1,-1,41,37,107,107,107,107,107,107
107,107,107,107,107,107,107,107,-1,-1,-1,-1,107,107,107,107,107,107,107,107
107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,107,107,107,107,107
107,107,107,107,107,106,106,106,106,-1,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,106,106,106,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,74,74,74,74,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,106,106,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,101,106,106,106,106,106,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,106,-1,-1,74,74,74,74,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,101,106,106,107,107,107,107,107
107,107,107,107,107,106,106,106,106,106,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,106,-1,-1,74,74,74,74,101,106,106,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,107,106,106,-1,-1,-1,-1,101,106,106,106,107,107,107,107,107
107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107,107
107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107
107,107,107,107,-1,77,-1,-1,-1,-1,-1,-1,-1,-1,75,-1,107,107,107,107
107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107
107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107
107,107,107,107,-1,-1,106,-1,-1,-1,-1,106,-1,-1,-1,-1,107,107,107,107
107,-1,-1,107,-1,-1,106,-1,106,-1,-1,106,-1,-1,-1,-1,107,107,107,107
107,-1,-1,107,-1,-1,106,-1,106,-1,-1,106,-1,106,-1,106,107,107,107,107
107,-1,76,107,-1,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
107,-1,-1,107,-1,74,74,74,74,74,74,74,74,74,74,74,107,107,107,107
107,-1,-1,107,-1,61,-1,61,-1,-1,-1,61,-1,61,-1,-1,107,107,107,107
107,-1,-1,-1,-1,39,35,39,35,39,35,39,35,39,35,-1,107,107,107,107
107,-1,-1,-1,-1,41,37,41,37,41,37,41,37,41,37,-1,107,107,107,107
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,80,107,107,107,107
107,107,107,107,-1,74,74,74,74,74,74,74,74,74,74,-1,107,107,107,107
107,107,107,107,-1,61,-1,61,-1,-1,-1,61,-1,61,-1,-1,107,107,107,107
107,107,107,107,-1,39,35,39,35,39,35,39,35,39,35,106,107,107,107,107
107,107,107,107,-1,41,37,41,37,41,37,41,37,41,37,106,107,107,107,107
107,107,107,107,-1,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107
107,107,107,107,-1,-1,-1,-1,-1,-1,108,-1,-1,106,106,106,107,107,107,107
107,107,107,107,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107,107
107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,107,107
107,107,107,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,107,107,107
